1.75704, -2.58257, 4.27969
5.09502, -0.927911, -6.05719
3.73559, -1.80694, 4.13227
1.95491, -2.54145, 2.25516
-0.438544, 2.81815, -6.11475
-5.7275, 0.873172, 5.4357
-2.72218, 1.22176, -3.76738
3.57716, -1.03963, 3.79225
2.46835, -2.64828, 3.9178
-5.22819, 0.170501, 4.55535
2.48178, -2.44127, 2.76745
2.08984, -1.21827, 1.85258
-4.50921, 2.19725, -3.82148
-2.4326, 2.33507, -3.73186
4.46764, -1.13407, -6.46395
-2.23367, 1.36547, -3.06715
-5.398, -0.0501203, 5.98868
2.44734, -1.92498, 1.63015
-5.31612, 0.0251437, 4.76369
2.06974, -2.15671, 3.07407
2.34964, -0.528245, 2.17855
3.44813, -1.64158, 2.04845
-6.82688, 0.884984, 3.16628
-3.86067, 2.34357, -0.981915
-2.96081, 1.49461, -3.86438
-4.20668, 1.22364, -4.78798
-5.32471, -0.355789, 6.39073
-0.507111, 1.87964, -3.97655
3.05467, -2.44704, 2.82206
-6.24255, -0.391869, 5.00643
-4.14575, 1.06509, -4.72476
0.808998, -1.6279, 2.63507
1.02906, -2.65362, 4.57415
2.1041, -2.83878, 3.91673
4.32975, -2.79126, 5.21465
4.95592, -1.55052, 2.534
4.4577, -1.44275, 3.16964
-3.85679, 1.00823, -1.79428
-3.64444, 1.93985, -2.91864
4.37853, -1.93832, 2.52671
-1.92187, 2.36416, 0.207972
0.983453, -2.48015, 2.22011
2.23867, -2.89141, 1.9218
5.21113, 0.283088, -5.12248
1.53333, -1.61611, 1.97806
-3.11391, 2.14497, -3.96645
6.74115, 1.25588, -4.33679
-4.99487, 2.09256, -2.00711
0.949199, -1.16835, 2.6326
-6.47893, -0.871815, 5.98955
-6.08904, -0.363979, 4.59156
5.11409, -2.16247, 3.88225
-4.56025, 0.464043, 4.28846
-5.15017, 3.44989, -1.95406
1.07606, -2.18582, 3.14697
-5.28686, -0.314057, 4.80263
1.06279, -3.47793, 5.37762
-2.20092, 2.93865, -2.29368
2.23196, -1.4377, 4.49631
-5.88223, 1.01016, -3.03026
1.87375, -2.07813, 3.03994
5.46314, -1.46739, 1.66152
-4.24033, 0.846155, 4.35279
-1.9482, 0.877785, -4.16854
-3.68611, 1.95098, -4.57416
4.40414, -1.21876, 2.18653
-4.53665, 1.2682, 5.94117
-4.09986, 2.96032, -2.0649
2.89273, -1.40019, 4.40251
-3.38429, 1.46412, -5.18365
3.59451, -0.53456, -4.08803
-5.46538, -0.728717, 5.25915
2.37396, -1.26795, 4.04302
-3.73451, 1.08285, -4.56641
-4.81839, 2.77912, -5.15822
-4.35063, 1.77069, -3.07049
5.03494, 0.0459085, -4.84598
-2.20317, 2.32561, -2.59003
-3.06916, 2.59069, -2.52522
-5.85791, -0.600759, 4.5293
-3.9086, 1.15099, -2.83582
-3.18054, 3.21244, -4.20444
5.90287, 0.150864, -6.80671
2.57755, -2.9543, 3.86841
-6.18804, 2.35758, -1.33582
3.93466, -0.253439, -4.93341
3.81642, -1.24334, 4.64296
0.950551, -2.56285, 2.16514
3.66443, -2.07192, 3.98156
-3.10188, 1.58781, -2.14596
-4.26525, 0.0821576, 4.17359
-5.09261, 0.144506, 5.64306
4.38787, -1.20755, 3.25683
5.35922, 0.77086, -3.4746
4.26959, -0.640977, -3.15178
-2.23293, 2.11272, -3.07171
-5.43765, 1.52919, -4.97698
5.41196, -2.23552, 4.23737
-2.88251, 1.22277, -0.685756
-6.14062, 0.930968, 4.47263
-2.66054, 2.33594, -0.374805
2.00955, -2.13396, 3.3621
-3.36954, 0.16709, 6.21389
-4.23827, -0.642914, 4.92603
-3.22723, 2.10685, -2.51568
1.47403, -1.63755, 3.10634
-4.8587, 1.92442, -3.83483
-1.24842, 2.18493, -3.8712
-2.01138, 1.12199, -1.07347
-4.34327, 1.09363, 5.27309
-2.91321, 1.19725, -3.09899
5.51693, -1.28073, -4.59494
1.68285, -2.25359, 2.90279
3.82793, -2.53871, 2.83592
0.889072, -2.26733, 3.1938
5.80587, -2.69631, 4.39776
2.32786, -1.075, 0.694965
3.81662, -1.76895, 0.108544
-0.381027, 1.73054, -1.41301
-3.65406, 2.51813, -4.5239
6.08279, 0.87416, -4.6466
-5.85627, -0.612699, 6.12139
-5.92848, 0.670764, 2.86171
4.84156, -1.87343, 3.03714
7.1664, -0.725892, -5.85408
-4.09879, -0.141741, 3.2165
-4.41809, 0.0895202, 6.05642
3.27664, -1.96168, 0.933473
3.60856, -2.61269, 5.47045
3.72681, -1.89946, 2.10346
4.50563, -1.82773, 2.77569
2.827, -1.73167, 1.9872
5.26058, 0.427494, -5.56946
3.69233, -2.9205, 4.37859
-5.27005, -0.158413, 4.98352
-5.97252, -0.11688, 3.03604
4.99207, -2.70804, 5.45103
-6.32907, -1.75973, 7.15493
-4.83978, -0.3083, 5.6392
-6.21789, 2.1711, -2.866
-2.55218, -0.328028, 4.73393
4.36003, 0.403656, -4.82652
4.97996, -0.114608, -4.46416
5.34629, 0.620017, -6.21191
4.07455, -0.155073, -5.55976
-3.6214, 2.6099, -1.76381
5.09937, -2.90773, 2.4114
2.50628, -2.31816, 4.46582
-2.69376, 0.993588, -6.17628
-3.40313, 2.42632, -2.66975
-5.34528, 0.485845, 4.82969
1.76406, -2.33117, 5.36892
3.58977, -1.02906, 4.26569
-4.71308, 0.200308, 3.40609
-1.44784, 0.947341, -1.8315
-3.02966, 1.55155, -3.6836
4.02334, -1.83775, 0.901161
-5.33414, -0.615945, 4.83045
5.58812, -2.52403, 3.5203
-0.115128, 2.06174, -2.46168
4.33273, -1.5883, 3.2746
5.70917, 0.56017, -5.31992
-6.7707, -0.650328, 5.98922
-3.434, 2.65554, -2.60543
-5.38128, -0.379577, 3.41221
-4.59582, 0.147595, 6.00887
4.33532, -2.53106, 5.08565
1.04793, -1.30617, 0.152107
-0.695026, 1.76426, -2.88157
-5.24226, -0.64698, 5.12339
-1.27483, 2.02814, -2.63389
1.81393, -3.03154, 2.52584
1.13671, -3.34424, 3.57436
1.07844, -1.33739, 2.0999
-4.25374, 2.12646, -3.20272
5.90903, 0.43989, -6.08692
-5.24786, 0.016044, 4.79273
-4.37426, 0.421488, -2.74601
3.1832, -1.42803, 3.25725
0.475665, -2.78848, 3.43217
5.99768, -1.90547, 5.73864
2.03047, -1.47022, 3.28343
3.458, -1.26403, 1.82077
-2.6331, 0.617548, -2.95238
-4.25871, -0.154623, 4.97371
-3.20209, 2.69234, -3.2281
1.02774, 1.41991, -3.24159
-1.56614, 1.53236, -1.14495
0.868639, -1.58339, 3.48883
4.13106, -1.02598, 4.09412
-3.4563, 2.36438, -4.73558
-4.31789, 0.903659, -1.9691
3.38375, -2.44098, 1.62184
-3.9865, 2.11775, -2.73109
3.20913, -1.32485, 4.52855
-3.74243, -0.359593, 5.82955
-3.47016, 1.53415, -4.53813
-2.25211, 2.23425, -3.3476
2.90784, -2.48274, 3.35739
-6.30338, -0.00177282, 3.36939
1.93402, -2.19834, 3.27032
-3.10733, 2.6199, -1.9617
-3.33882, 1.11084, -4.64184
3.8107, 0.121328, -3.27272
3.06959, -2.21876, 2.44604
0.917327, -1.72462, 1.41379
-4.80661, 1.9047, -4.06104
-2.99863, 2.5688, -2.91416
-4.09445, 2.25652, -1.62928
0.841213, -1.36838, 2.36734
0.432545, -2.67908, 2.8873
-5.18491, 2.11491, -2.47926
-3.02939, 1.80772, -1.32108
1.51433, -2.42224, 4.51219
-4.90905, 2.71696, -0.639484
2.33296, -2.49455, 3.19259
-2.24101, 1.44281, -2.38305
-2.51808, -0.722472, 4.49065
4.7233, -3.40372, 4.04506
-0.0708639, -2.98883, 0.814811
3.57195, -2.24648, 0.824892
0.74741, -3.4643, 3.41619
2.62714, -1.9344, 3.34701
-4.9249, -0.736953, 3.54717
3.28562, -1.35068, 1.15533
2.21278, -1.41763, 5.02645
-5.12016, -0.242307, 6.0855
0.9556, -3.34385, 3.53933
-1.70212, 1.84134, -2.27894
2.48325, -3.04577, 3.50638
6.59202, -1.99562, 4.2031
-0.657332, 1.45258, -1.56518
1.40368, -2.68156, 3.17873
1.55363, -0.960091, 4.3816
3.74719, 1.52605, -4.84382
-4.30076, 0.849032, 4.74564
-4.23745, 2.1439, -5.27144
4.17192, -2.92666, 3.04235
3.23576, -1.86779, 3.07206
-6.61358, -0.519729, 3.00635
3.25416, -1.74284, 3.38996
5.31597, -3.70335, 1.91593
5.15023, -0.109723, -4.65855
2.86596, -0.743973, 3.54367
-3.56083, 2.25683, -4.94661
-3.7095, -0.665473, 5.5065
-2.53062, 1.29729, -4.73456
3.36321, -1.76119, 2.3366
-2.039, 1.58515, -0.401938
3.40648, -2.26016, 1.9927
-3.735, -0.527612, 4.16162
2.61285, -2.20921, 1.66192
-5.62173, 2.56126, -2.56557
4.47014, -0.953476, -4.21519
4.14508, -1.99737, 2.77288
-3.06929, 2.81449, -2.45788
-0.829979, 1.25411, -4.25438
-3.20865, 1.96685, -1.14926
-3.21769, 1.7865, -4.23108
3.23524, -2.24371, 6.97268
-5.6639, -0.221725, 5.37457
-4.67632, 1.83352, 5.06454
3.90075, -2.22547, 1.08883
4.17158, -1.1974, 5.56426
3.16051, -1.65414, 2.2118
5.9756, 0.348304, -3.96288
-2.8187, 1.60539, 0.577808
2.18742, -1.76985, 4.10077
-3.99059, 2.81265, -1.36012
4.41789, -2.31278, 4.32366
-4.98393, 2.00247, -3.50907
-0.980207, 1.63878, -2.20916
-6.33953, 0.860796, -3.55987
-6.53498, 2.81059, -2.97952
4.14294, -1.60746, 4.50015
2.53353, -2.01465, 2.71345
0.84979, -2.50713, 1.87045
-3.52956, -0.0453079, 6.56192
4.71226, -1.26717, 4.97498
1.73616, -1.17089, 4.09468
2.54983, -1.64202, 3.86877
-3.41651, 2.1174, -3.25219
1.71357, -1.74537, 2.85778
2.0013, -2.09019, 2.869
-4.58818, 0.643745, 3.839
3.50969, -0.807032, 0.465037
-3.26425, 1.05517, -2.68766
-1.58924, 0.149184, 3.14458
5.01537, -2.48287, 3.10598
-3.41601, 1.42064, -3.97433
3.06602, -0.194, -6.69827
4.73531, -0.498617, -5.55168
-3.80341, 1.46944, -5.55212
-1.91512, 2.04772, -1.00062
6.00238, -0.158024, -6.6559
1.37129, 1.41271, -3.3033
-2.9587, 2.74425, -2.29017
5.56271, -1.68684, 2.41317
2.44431, -2.34059, 3.95461
-5.86754, 0.496663, 6.96261
-3.02045, 2.85515, -3.94137
5.12289, -2.38596, 3.35655
5.91951, -0.278942, -4.95307
-5.33625, -0.975136, 4.25548
-5.14544, -0.167253, 3.50683
5.46794, -1.70846, 2.71075
-3.35327, 2.44408, -4.01868
-2.46892, 1.75987, -1.96047
2.79143, -1.59576, 3.78047
3.17139, -1.31423, 2.62617
0.0847311, -2.47466, 5.06177
2.73853, -0.475047, 3.24922
-4.0684, 0.686596, 3.48696
3.22989, -2.32595, 3.39538
3.7721, -2.83802, 3.11168
0.984501, 2.93268, -2.73485
-3.37862, -0.227863, 5.62049
1.94426, -2.65523, 2.7374
-6.0089, -0.328355, 2.61753
-4.63236, -0.487518, 3.70396
-1.10275, 1.8545, -1.34921
-3.65121, -0.470205, 5.13875
-3.2753, 3.13578, -4.23383
-2.48363, 1.24169, -4.14898
2.92835, -2.03922, 4.68273
5.87801, -0.55267, -5.54731
-3.15794, 2.66492, -4.49926
1.74153, -1.16306, 5.3316
5.9072, -1.04726, 4.38129
-4.82991, 1.68231, -2.61582
3.02532, -2.30533, 4.88082
-1.42642, 2.10155, -5.27836
-6.42351, -0.66072, 4.24446
-4.76157, -0.391255, 4.76218
4.02957, -2.47846, 3.32368
-4.01266, 2.54588, -2.12215
-4.18161, 1.021, -1.61488
3.92729, -2.96747, 5.54178
1.69475, -1.70311, 2.18294
4.28527, 0.375753, -6.1033
3.11267, -1.44285, 3.09892
-1.29169, 0.985201, -3.27051
-2.03521, 2.5374, -1.53374
3.82506, -1.81944, 4.43678
-4.61315, 0.205151, 5.16564
-4.16734, -0.217617, 4.25178
-2.66643, 1.51361, -4.35617
4.70699, -1.88183, 2.5819
0.396185, -1.80172, 2.98313
-2.41526, 3.46477, -1.94714
3.15645, 0.440866, -3.48767
-5.31259, -0.274869, 4.16756
-4.76699, 0.52394, 5.94185
5.21983, -0.574289, -4.46982
-2.98485, 3.52439, -4.44955
-5.14424, 1.29319, -1.41252
1.31614, -1.18493, 1.73124
5.19063, -0.584597, -5.13656
2.48228, -2.17596, 1.80759
-3.97782, 2.50534, -3.29042
-3.25452, 0.992253, 6.18385
3.85039, -1.35077, 6.12183
-3.22214, 1.57803, -3.86983
4.02049, -0.25261, -5.88763
3.10432, -1.53103, 1.62309
2.24361, -1.32817, 1.74675
-4.17268, 2.22184, -2.94247
-6.27204, -0.401153, 5.27278
3.43013, -3.31769, 2.50553
2.67077, -1.02274, 2.73767
3.85088, -1.83897, 4.44705
1.20933, -0.634957, 3.18082
2.06684, -0.710165, 1.09837
4.11336, -0.975842, 2.69534
4.67802, 1.25063, -4.96491
4.51516, -2.22153, -5.71078
-5.08823, 0.02539, 5.01042
-2.70982, 0.68352, -1.34653
3.38602, -2.05152, 3.81285
-6.3654, 0.108242, 5.41188
3.07693, -2.28361, 2.24223
-3.13756, 2.79199, -3.79292
5.72586, 0.089902, -5.24438
1.22525, -2.28789, 3.38784
0.442871, -1.8621, 1.99355
5.55704, -2.28179, 5.44035
-1.57846, 3.00634, -1.23201
-2.57034, 1.63491, -3.41736
-5.67971, 0.684711, -2.48257
0.965013, -1.84585, 1.55312
-1.51933, 1.89035, -1.84885
3.43926, -2.0315, 3.08849
-2.34504, 1.57935, 5.6671
2.74073, -2.19031, 3.57096
-0.485117, 1.06211, -3.14733
-3.41445, -0.434871, 5.28972
2.13107, -1.79414, 3.63273
2.8643, -2.73425, 1.19902
2.6636, -2.39784, 0.727263
3.11598, -2.04233, 4.59601
4.45924, -2.57461, 0.748896
-5.38139, 0.187497, 4.33628
-2.64963, 1.55956, -2.13366
-2.39146, 2.82195, -4.38471
5.52808, 0.533615, -2.94347
0.876617, -1.83127, 1.53335
3.33786, -2.03274, 2.39318
-7.30022, 0.233734, 2.94394
-6.01631, 3.65788, -3.22925
-5.12153, -0.168235, 4.25285
3.0243, -2.60359, 3.80472
-5.07786, 1.02195, -1.62029
-2.09797, 0.180091, -1.80088
0.878819, -2.24207, 3.15291
3.03911, -2.24466, 3.1146
-4.60701, 0.221425, 5.04967
-4.28599, 0.0572576, 3.92288
5.15446, -0.736145, -4.66354
3.36908, -1.12517, 1.57394
-5.61983, 1.44785, 5.50556
3.12842, -2.11319, 3.30477
1.19266, -2.67619, 7.58132
-4.21486, 0.203984, 4.88432
-5.12251, 1.45864, 4.76585
2.48836, -1.62839, 0.910976
-4.83718, 2.71598, -3.65983
-1.47111, 2.60095, -4.84308
-5.32691, -0.844001, 2.79252
-4.00036, 0.749214, -1.9746
-1.92801, -1.14267, 4.31299
-2.40146, 2.27056, -5.53185
-5.01903, -0.200061, 3.84205
-4.86587, -0.636053, 3.11178
0.083307, 1.69221, -2.93956
2.30095, -1.8642, 3.6563
6.65678, -2.20449, 1.9494
-4.08058, -0.980442, 3.53471
-4.65216, -0.540689, 4.18406
-4.61216, -0.246999, 5.56447
-4.86938, -0.697113, 3.80933
-4.53748, 1.14601, -3.80127
4.51978, -3.02583, 3.43176
-4.29121, 2.43446, -4.79855
-4.14833, 2.27411, -4.35695
-4.45138, 2.87504, -2.7072
2.57665, -2.63933, 2.90372
-1.86308, 1.50506, -1.95038
-4.31674, -1.23269, 4.48849
-4.1289, -1.02188, 4.21966
2.02196, -1.92205, 4.13605
-1.83925, 1.28935, -0.942537
-1.04084, 2.31061, -2.67008
-3.41034, 1.75562, -4.67355
-3.70007, 2.79302, -3.02414
-4.17906, -1.10291, 4.25306
2.61412, -2.08764, 5.59059
2.5672, -3.06937, 2.36931
-3.02231, 1.81494, -3.72933
-3.73115, 2.87645, -0.704951
-2.96826, 1.93944, -2.31961
-1.80149, 2.19583, -3.23165
-2.31923, 2.41222, -3.25245
2.80356, -1.55442, 3.33917
-4.29691, 1.89829, -3.3581
1.1925, -2.19921, 5.93466
-2.22943, 2.20008, -2.12614
-5.06098, 0.603837, -5.91591
5.88062, -0.772191, -4.78398
3.62697, -1.81826, 0.790144
6.54269, -1.7797, -4.49985
5.20826, -0.417614, -5.08671
-4.82858, 1.49021, -0.559041
-4.71366, 1.5994, -1.80771
3.11195, -1.31166, 1.87043
-2.20894, 2.39387, -2.5178
2.04909, -1.44967, 2.29077
5.64504, 0.344173, -5.26214
3.02753, -1.74791, 3.10988
-5.08706, 1.16109, 4.65694
-5.84232, 2.79966, -3.23795
-2.77992, 1.50404, -2.08327
-2.37338, 1.85179, -1.24531
2.32113, -3.24913, 3.88733
-4.5447, 0.505683, 7.16215
2.03815, -1.77525, 3.72402
-2.86598, 3.0635, -4.00532
-6.0235, -0.268831, 4.69708
4.20764, -0.772716, 2.9799
-4.21765, -0.243106, 4.48919
4.24746, 0.437503, -5.93394
-3.78204, 2.98199, -0.989187
-4.80275, 1.91706, -2.69804
-4.81507, 0.624086, 4.78562
2.87141, -2.30229, 3.62798
-4.20963, -0.0596719, 4.63687
-3.87282, 0.99904, -3.64222
-2.66701, 2.5486, -3.07362
-5.24868, 2.78712, -2.66036
-2.6663, 1.28792, -2.18411
2.12478, -1.9521, -0.114291
-3.59464, 3.12874, -1.28487
2.47204, -2.95354, 5.12548
-3.82104, 1.07211, 6.19776
-5.1873, 1.63009, -2.09433
-5.49348, -0.446728, 5.18961
1.92808, -1.5366, 4.29237
1.67535, -1.02479, 3.32017
3.83986, -3.12903, 3.09821
1.03866, -2.42793, 2.88576
1.8622, -1.89443, 1.80563
-1.68933, 0.823303, -0.797353
-3.27255, 1.77551, -2.18164
-3.50572, 1.88759, -3.15334
4.97742, -2.17848, -5.99007
1.86352, -2.24176, 5.2439
3.71723, -2.4679, 5.67143
-3.20045, -0.906563, 4.36082
-6.19852, 0.532775, 4.12529
1.37394, -1.01128, 4.04963
-5.39841, 0.296273, 4.59078
-3.99865, 0.151313, 5.22963
-2.5247, 1.88036, -3.19354
3.72218, -1.63986, 1.71337
6.25849, -0.381105, -5.15807
-3.06848, 3.0063, -1.64194
-3.59567, 0.714744, 6.05644
-4.61726, -0.465109, 5.1998
4.32191, -2.93975, 2.17504
4.95865, -2.79025, 4.43398
4.72083, 0.117898, -5.41321
-1.15148, 2.19776, -4.01855
2.66321, -2.54578, 1.19122
-5.67896, 0.793585, 5.40862
2.39925, -0.606154, 5.32566
-2.9835, 0.486567, -4.44736
7.84397, 0.443187, -4.95373
2.1005, -1.55148, 5.01041
-2.0054, 1.47263, -4.59016
-2.04672, 2.50133, -3.41867
-1.38248, 0.433692, -0.45635
-1.31783, 1.34813, -2.26403
-4.87631, 2.00097, -4.14614
-2.30029, 1.84687, -2.4265
-5.89692, -0.877513, 5.0824
-4.59489, -0.528695, 5.16331
-6.42153, -0.714408, 4.20588
2.74889, -1.83608, 1.75883
5.60661, -1.0725, 3.74242
-4.79587, 0.436986, -2.76613
2.12302, -2.59692, 1.76237
3.24725, -2.51699, 5.13239
0.809395, -1.20266, 2.22857
3.66971, -2.66872, 3.48196
-3.94834, -1.01722, 6.46375
-5.27179, 1.60765, -3.66214
4.58069, 0.126042, -3.06086
-3.30707, 1.40837, -2.77081
4.6735, -0.310027, -4.80134
3.46487, -1.06389, 2.71601
5.13257, -2.47678, 3.78184
-4.00442, 2.10645, -4.22012
4.98031, -0.6174, -5.53267
-5.11713, 0.289596, 4.4049
2.57587, -1.95887, -0.355037
3.6476, -1.59046, 0.577161
-6.33469, 0.256261, 6.14179
2.08148, -1.61567, 1.5864
3.32944, -3.01448, 2.4749
3.50465, -2.53696, 1.68289
-3.44034, 1.75063, -4.05933
5.5768, 0.912562, -6.43466
0.457072, -3.7038, 4.0591
-2.83447, 1.21009, -4.25157
-3.53564, 2.72337, -2.85125
-4.90704, 1.37668, -5.23282
-2.94984, 2.07164, -3.33345
4.80643, -1.1608, 2.89596
0.30695, -1.34155, 2.21515
-1.8257, 1.58086, -1.70056
-0.580193, 1.02534, -4.51173
2.16898, -1.47192, 0.0235636
-3.83828, -0.753842, 4.40865
3.38042, -2.05639, 2.04253
4.75547, -0.381564, -5.55428
4.00928, -0.840958, -5.34283
2.77645, -2.4541, 4.24574
-2.54968, 1.82773, -0.718965
-4.57035, 1.41163, -2.22197
2.4794, -2.38869, 2.60967
4.66375, -0.196241, -3.30287
2.48346, -1.99305, 3.22949
3.14734, -2.20097, 3.45367
3.31168, -1.70805, 3.01313
-3.16401, 1.33551, -1.90437
3.18641, -1.52986, 3.22898
1.92419, -1.43383, 2.46135
-3.44404, 1.50448, -4.22212
-4.58333, 0.0382673, 5.20326
-4.75765, 1.44027, -3.17292
-4.02604, 0.0333397, 5.53509
-3.68278, 1.68183, -2.69222
2.46275, -1.24678, 4.56572
-2.42136, 2.22521, -3.62815
-4.4986, 0.573217, 4.30118
4.10515, -2.30889, 2.84718
-6.25558, 0.184189, 5.4843
4.22073, -1.0725, 2.81688
-2.75221, 2.41379, -2.23641
-6.69606, -0.416623, 5.32238
-3.30803, 3.91169, -1.9052
-3.23125, -0.462716, 4.26089
-1.02473, 2.54647, -3.18106
-3.64491, 1.52781, -3.19577
-3.74754, 1.71455, -1.31477
4.51799, 0.819323, -5.54347
5.01113, -3.51971, 2.35572
1.54682, -1.33438, 3.5202
-2.32986, 2.25081, -1.48508
3.10845, -1.12065, 3.89051
-3.31229, 1.69065, -1.24433
4.60282, -0.986529, 3.76804
1.36148, -2.10924, 2.43835
-2.21347, 1.88436, -6.19278
-2.97316, 2.49729, -1.12215
-1.73605, 1.57857, -6.22902
4.28583, 0.168545, -4.79938
3.98692, 0.213472, -5.01585
4.06319, -2.66099, 4.17208
2.72045, -3.21055, 2.66345
3.10992, -2.15286, 0.825047
-2.87423, 1.40681, -2.52104
4.45938, -2.99086, 4.93078
-2.78053, 0.659647, -4.28726
-4.77631, -0.041932, 5.7068
-2.74566, 2.83456, -3.47585
2.38396, -1.85784, 1.9781
-2.14651, 1.1249, -4.50258
2.85984, -1.66207, 4.09
-2.59414, -0.214807, 5.42247
2.71551, -3.0756, 2.49722
3.61776, -1.64275, 2.85958
0.497046, -2.51257, 4.23996
3.01088, -1.10461, -4.92256
4.6573, -1.30217, 2.32493
3.28136, -2.81934, 2.0339
5.16461, -2.36879, 2.61177
4.81805, -0.247075, -5.00492
-4.01984, 1.83466, -2.98288
4.56922, -1.6805, 6.41303
2.47045, -2.67319, 1.74792
-3.17868, 3.06307, -3.37233
-2.41194, 2.70075, -2.844
-5.54025, 1.22441, 5.05321
-5.82412, -0.263834, 4.20346
-1.33724, 2.83229, 1.5338
4.62391, -2.62655, 0.811001
1.24856, -2.0466, 2.03028
3.13829, -1.87664, 2.89795
-5.05788, -0.967021, 4.36776
3.08404, -1.27485, 4.68173
4.59875, 0.71478, -4.74316
-4.92164, -0.0679959, 5.58164
3.89713, -2.02585, 2.99754
5.1047, 2.01463, -5.171
-4.25024, 0.946381, -2.38543
2.6006, -1.48815, 3.15278
-3.6186, 1.96782, -2.11259
-3.92226, 1.97786, -3.12552
-4.65127, -0.49821, 3.48062
-1.62269, 2.05239, -4.31275
-4.21146, -0.34348, 4.8943
-3.83054, 0.996103, -1.89119
4.47065, 0.696832, -6.13405
-2.10634, 1.41508, -2.13882
-2.95932, 2.81021, -2.64684
-3.46424, 2.65673, -5.14729
-4.97875, 0.365708, 5.8476
2.02154, -2.30893, 4.5009
-2.25871, 0.949396, -1.31053
5.39478, 0.739057, -5.17801
3.22528, -1.88151, 3.02416
2.46493, -1.59921, 2.77128
4.4975, -2.49886, 3.38287
4.51736, -1.97241, 2.70451
-5.91805, 0.151033, 4.8677
-5.17329, 0.523231, 5.73937
-2.1539, 2.44114, -2.9306
2.35824, -2.6494, 4.51735
-2.4972, 1.73155, -4.18189
-2.07966, 1.8721, -4.28712
7.19807, 0.254048, -5.32028
-4.37967, 1.7975, -2.46533
-3.68447, 2.342, -7.13524
-1.7574, 2.48453, -0.984387
2.80865, -1.90208, 2.9312
-2.72994, 1.87363, -3.88961
-4.34389, 0.0294428, 5.4049
-5.08061, -1.38066, 6.15148
-4.42995, 1.41804, -0.28116
-4.96877, 0.571401, 6.127
3.03301, -2.74514, 3.93822
1.90525, -1.61446, 1.68476
-5.58528, -1.20277, 4.71356
4.35283, -2.42423, 2.36505
-1.56324, 2.61184, -3.5999
1.40499, -1.82142, 2.87623
-0.946188, 2.06472, -7.0992
0.589274, -1.06386, 3.94599
2.22148, -1.82236, 4.28523
-3.06626, -0.936062, 5.70713
-5.57208, -1.00413, 4.10609
-3.5068, 1.22962, -4.13565
-3.81483, 1.12288, -3.89327
5.67714, 0.437927, -4.4143
-3.56542, 0.005295, 4.38454
-3.45164, 2.5354, -3.95121
-4.26677, 2.29031, -2.87061
2.09027, -1.82469, 0.878715
-3.54398, 0.555424, 4.52093
-0.972984, -1.72884, 2.13127
-2.23596, 2.4861, -3.12554
3.64468, -2.29629, 1.76121
-0.748646, 2.49157, -3.07202
0.368174, -2.32088, 5.21422
2.00305, -1.57202, 3.95802
2.36656, -2.60364, 1.96979
-2.51251, 2.34572, -0.8058
-5.18011, -0.99687, 5.5211
3.3262, -2.24989, 5.39031
1.63793, -4.2475, 1.38316
5.29091, -1.39879, 2.52752
-4.15162, -0.518226, 5.66378
2.99611, -2.95565, 1.94213
3.3679, -2.46888, 2.92634
0.862215, -2.02265, 1.83788
-1.40236, 2.04578, -4.6342
-3.88054, 1.83848, -2.2076
-5.16048, 0.0807016, 3.6926
5.90093, -0.322397, -4.26701
6.44328, 0.415276, -4.55925
3.98212, -1.1215, 0.481596
-4.33656, 2.05758, -3.35559
-5.37561, -0.0345355, 3.73057
-3.80519, -0.887056, 3.73592
4.97606, -2.28795, 0.0600329
-4.25749, 2.6043, -2.8375
3.0868, -1.55338, 0.227246
-4.3334, 2.92665, -4.2535
-5.32781, 0.189056, 5.41855
2.97931, -2.93651, 1.29899
-1.80092, 0.98618, -2.26467
-4.18976, 0.0404723, 6.38771
3.57011, -1.63843, 4.13443
-4.43001, 1.11379, 6.49864
0.894321, -1.90319, 2.69986
3.4503, -0.73567, -2.54687
-4.89666, 0.424231, 6.73383
-2.3459, 1.7712, -2.47964
7.01767, -3.04738, 3.98754
3.41393, -1.46466, 3.40112
1.61467, -2.38615, 3.58183
-0.91495, 1.71006, -3.00032
4.42769, -2.63682, 2.3958
5.51284, -0.70261, -5.49076
-3.93377, 1.25548, -2.44247
2.9071, -1.02219, 3.15027
5.31675, -2.27346, 1.71128
4.75841, -2.20918, 3.33671
4.62522, -3.62987, 4.12048
0.720455, -2.18499, 3.78777
-4.71484, -0.189211, 5.81543
3.51057, -2.28457, 2.56301
-5.41106, 0.697003, 6.21005
2.88043, -2.34058, 4.5971
3.58765, -1.69067, 3.86483
-5.39503, 1.60741, -3.57423
-2.12243, 1.91494, -3.49872
-3.59985, 2.61001, -1.45903
5.38101, -2.41449, 4.12562
-2.90015, 1.9642, 0.893215
2.95187, -2.02384, 1.88524
-3.66001, 0.174986, 5.4516
-2.70927, -0.210131, -2.35313
0.704687, -2.17076, 4.0288
-3.51625, 1.95755, -3.34413
-1.13079, 1.43981, -1.64168
-3.27654, 2.33311, -2.12215
0.850184, -2.05129, 3.13504
-5.83139, -0.0219303, 4.59975
6.21565, 0.15597, -5.53177
-3.01102, 0.338431, 4.90217
2.50475, -0.836233, 3.65091
-2.68867, 1.65169, -4.45922
4.1061, -1.11919, 3.1566
-6.24804, -0.586033, 5.53951
3.89253, -1.54268, 1.13633
-5.55579, -0.551478, 5.65451
1.89759, -1.69565, 3.32224
-3.68833, 0.225668, 6.59781
